t,blue_true_x,blue_true_y,red_true_x,red_true_y,blue_true_vx,blue_true_vy,red_true_vx,red_true_vy,blue_self_x,blue_self_y,red_self_x,red_self_y,blue_on_red_x,blue_on_red_y,red_on_blue_x,red_on_blue_y,uB_t,uB_r,uR_t,uR_r,tr_blue_self,tr_red_self,tr_blue_on_red,tr_red_on_blue,distance_true,blue_self_meas,red_self_meas,blue_saw_red,red_saw_blue,err_blue_self_pos,err_red_self_pos,err_blue_on_red_pos,err_red_on_blue_pos,blue_block_clear,red_block_clear,blue_inner_wall_clear,red_inner_wall_clear,blue_outer_wall_clear,red_outer_wall_clear,blue_critical,red_critical,blue_wrong_side,red_wrong_side,blue_safe_side,red_safe_side,pca_pred_blue_self_active,pca_pred_red_self_active,pca_pred_blue_self_rank,pca_pred_red_self_rank,pca_pred_blue_self_lambda,pca_pred_red_self_lambda,pca_upd_blue_self_active,pca_upd_red_self_active,pca_upd_blue_self_rank,pca_upd_red_self_rank,pca_upd_blue_self_lambda,pca_upd_red_self_lambda,future_min_clear_blue,future_min_clear_red,blue_block_event_id,red_block_event_id,nom_blue_self_x,nom_blue_self_y,nom_red_self_x,nom_red_self_y,blue_self_P11,blue_self_P12,blue_self_P22,red_self_P11,red_self_P12,red_self_P22,blue_on_red_P11,blue_on_red_P12,blue_on_red_P22,red_on_blue_P11,red_on_blue_P12,red_on_blue_P22
3.46,11.014595285760764,32.803313002227476,8.08315524973555,33.82738561933353,-4.118153424614746,2.595149908963835,-2.748449470076353,2.4072297119377963,10.281033065055247,31.371511662630088,8.34595305403699,31.940827492573952,8.34595305403699,31.940827492573952,10.281033065055247,31.371511662630088,2.0,0.0,-2.0,3.0,2.4690071580058523e-7,2.4675924458190944e-7,2.4675924458190944e-7,2.4690071580058523e-7,3.105167533309268,0.0,0.0,0.0,0.0,1.6087786074284074,1.9047740683840377,1.9047740683840377,1.6087786074284074,1.6031595845120705,1.7797270925236077,4.6031595845120705,4.779727092523608,7.3968404154879295,7.220272907476392,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.6259906148101848,1.8148567066096746,1,1,,,,,2.2198803541386491e-7,-7.235632579307982e-8,2.491268038672031e-8,2.2994182943121992e-7,-5.976887079487156e-8,1.6817415150689548e-8,2.2994182943121992e-7,-5.976887079487156e-8,1.6817415150689548e-8,2.2198803541386491e-7,-7.235632579307982e-8,2.491268038672031e-8
3.48,10.931366652942957,32.85520429332086,8.027551803011011,33.876727403215014,-4.176113267117566,2.5506582588447015,-2.7789960498385193,2.4599837190521585,10.182458682939414,31.403645004906057,8.287234366679415,31.95611272373075,8.287234366679415,31.95611272373075,10.182458682939414,31.403645004906057,2.0,0.0,2.0,3.0,2.4690019669663716e-7,2.467590961111421e-7,2.467590961111421e-7,2.4690019669663716e-7,3.0782543992875433,0.0,0.0,0.0,0.0,1.6333669261124755,1.9380907566272105,1.9380907566272105,1.6333669261124755,1.6259906148101848,1.8148567066096746,4.625990614810185,4.814856706609675,7.374009385189815,7.185143293390325,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.6479767384156432,1.8511099981331824,1,1,,,,,2.2244009647513953e-7,-7.173582491173921e-8,2.4460100221497614e-8,2.3016067045798385e-7,-5.937672664666627e-8,1.6598425653158224e-8,2.3016067045798385e-7,-5.937672664666627e-8,1.6598425653158224e-8,2.2244009647513953e-7,-7.173582491173921e-8,2.4460100221497614e-8
3.5,10.847049376740735,32.90628833345292,7.972972429745795,33.92685630494656,-4.178841022206241,2.5842527976107554,-2.7233943314055864,2.5179395463239365,10.083056780018097,31.4357018368888,8.229276868746883,31.97108688501885,8.229276868746883,31.97108688501885,10.083056780018097,31.4357018368888,2.0,0.0,-2.0,3.0,2.4690016575576746e-7,2.4675867429604657e-7,2.4675867429604657e-7,2.4690016575576746e-7,3.0498979133220834,0.0,0.0,0.0,0.0,1.6571992432184286,1.972492329357973,1.972492329357973,1.6571992432184286,1.6479767384156432,1.8511099981331824,4.647976738415643,4.851109998133182,7.352023261584357,7.148890001866818,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.6721527270958632,1.8875147897251523,1,1,,,,,2.2289198240326455e-7,-7.110803852380291e-8,2.4008183352502933e-8,2.3037489999063526e-7,-5.898899697064642e-8,1.6383774305411282e-8,2.3037489999063526e-7,-5.898899697064642e-8,1.6383774305411282e-8,2.2289198240326455e-7,-7.110803852380291e-8,2.4008183352502933e-8
3.52,10.764549576024601,32.958802271265405,7.917613544190252,33.97719947211875,-4.158902355904581,2.635684829995289,-2.785722807498147,2.514179778155973,9.9843519103941,31.46719088197123,8.17053100462632,31.98615038585615,8.17053100462632,31.98615038585615,9.9843519103941,31.46719088197123,-2.0,3.0,2.0,0.0,2.469006249725994e-7,2.4675863853411653e-7,2.4675863853411653e-7,2.469006249725994e-7,3.0236034177885553,0.0,0.0,0.0,0.0,1.6833338748232274,2.0070485060657006,2.0070485060657006,1.6833338748232274,1.6721527270958632,1.8875147897251523,4.672152727095863,4.887514789725152,7.327847272904137,7.112485210274848,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.6976041412100855,1.9248050533146426,1,1,,,,,2.233367577391183e-7,-7.048261290584041e-8,2.3563867233481077e-8,2.3059087354398898e-7,-5.859548184204298e-8,1.6167764990127537e-8,2.3059087354398898e-7,-5.859548184204298e-8,1.6167764990127537e-8,2.233367577391183e-7,-7.048261290584041e-8,2.3563867233481077e-8
3.54,10.68095128441002,33.01274015891712,7.86128743376599,34.028549306365456,-4.1876501420632115,2.6974390442005554,-2.871693078997223,2.5694734326700477,9.884819383907724,31.498598886100925,8.110996849295804,32.001298787372775,8.110996849295804,32.001298787372775,9.884819383907724,31.498598886100925,2.0,3.0,2.0,3.0,2.469014739491467e-7,2.4675833024023665e-7,2.4675833024023665e-7,2.469014739491467e-7,2.99706063580109,0.0,0.0,0.0,0.0,1.7106869371813298,2.0425717757181343,2.0425717757181343,1.7106869371813298,1.6976041412100855,1.9248050533146426,4.6976041412100855,4.924805053314643,7.3023958587899145,7.075194946685357,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.7242763878735161,1.9618750566992915,1,1,,,,,2.237811891458726e-7,-6.984987347405053e-8,2.3120284803274116e-8,2.308079105831592e-7,-5.819600361931772e-8,1.5950419657077416e-8,2.308079105831592e-7,-5.819600361931772e-8,1.5950419657077416e-8,2.237811891458726e-7,-6.984987347405053e-8,2.3120284803274116e-8
3.56,10.598245773939988,33.067394169734534,7.804521138583196,34.079644324400746,-4.128632871365864,2.748590930837261,-2.803390977410012,2.5480326867399192,9.785985370030772,31.529444607460327,8.052225165368478,32.01613753868775,8.052225165368478,32.01613753868775,9.785985370030772,31.529444607460327,-2.0,3.0,-2.0,0.0,2.469017484482302e-7,2.4675829647021724e-7,2.4675829647021724e-7,2.469017484482302e-7,2.9714554874372947,0.0,0.0,0.0,0.0,1.7392687600995387,2.0783208461566325,2.0783208461566325,1.7392687600995387,1.7242763878735161,1.9618750566992915,4.724276387873516,4.9618750566992915,7.275723612126484,7.0381249433007085,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.7524739032516763,1.998956618256294,1,1,,,,,2.2421758777148326e-7,-6.921927083227078e-8,2.268416067674695e-8,2.3102086307879619e-7,-5.780110113220147e-8,1.5737433391421045e-8,2.3102086307879619e-7,-5.780110113220147e-8,1.5737433391421045e-8,2.2421758777148326e-7,-6.921927083227078e-8,2.268416067674695e-8
3.58,10.516650426677367,33.12302078916196,7.747622996731627,34.13065048115991,-4.114948561448814,2.8015417801879416,-2.8627445963419955,2.5435418507799374,9.68785190967532,31.559735630847925,7.992665156090602,32.0310583000141,7.992665156090602,32.0310583000141,9.68785190967532,31.559735630847925,-2.0,3.0,2.0,0.0,2.46902433053364e-7,2.4675864443632337e-7,2.4675864443632337e-7,2.46902433053364e-7,2.946664301203616,0.0,0.0,0.0,0.0,1.7693974872791414,2.1138431793754062,2.1138431793754062,1.7693974872791414,1.7524739032516763,1.998956618256294,4.752473903251676,4.998956618256294,7.247526096748324,7.001043381743706,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.7807970420696435,2.0357794768448727,1,1,,,,,2.246469343595599e-7,-6.859116847856742e-8,2.225549869380407e-8,2.3123545148615796e-7,-5.740038286732278e-8,1.5523192950165394e-8,2.3123545148615796e-7,-5.740038286732278e-8,1.5523192950165394e-8,2.246469343595599e-7,-6.859116847856742e-8,2.225549869380407e-8
3.6,10.435005779273595,33.17852463971487,7.691067637637549,34.181183744033625,-4.10943429497271,2.787782052708171,-2.8374870603674993,2.541599001191964,9.590421104595027,31.58947941999774,7.933869969491356,32.04567207269788,7.933869969491356,32.04567207269788,9.590421104595027,31.58947941999774,-2.0,0.0,-2.0,0.0,2.4690252822497744e-7,2.467585400029394e-7,2.467585400029394e-7,2.4690252822497744e-7,2.921390388941259,0.0,0.0,0.0,0.0,1.7995521617913084,2.149270357764425,2.149270357764425,1.7995521617913084,1.7807970420696435,2.0357794768448727,4.7807970420696435,5.035779476844873,7.2192029579303565,6.964220523155127,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.8105000384160022,2.0728070409862482,1,1,,,,,2.2506839947017402e-7,-6.796536717693245e-8,2.183412875480343e-8,2.314453027152246e-7,-5.7004108614386216e-8,1.5313237287714777e-8,2.314453027152246e-7,-5.7004108614386216e-8,1.5313237287714777e-8,2.2506839947017402e-7,-6.796536717693245e-8,2.183412875480343e-8
3.62,10.353851025050258,33.23505200651304,7.633454885967508,34.232034123583034,-4.077837427195566,2.795623246785459,-2.8809378507562418,2.567189042605259,9.49369657805557,31.61868297483291,7.874287289905103,32.06036478556382,7.874287289905103,32.06036478556382,9.49369657805557,31.61868297483291,-2.0,3.0,2.0,0.0,2.469021640454865e-7,2.467587121668669e-7,2.467587121668669e-7,2.469021640454865e-7,2.8973312712380173,0.0,0.0,0.0,0.0,1.8309873072359855,2.1849823707479135,2.1849823707479135,1.8309873072359855,1.8105000384160022,2.0728070409862482,4.810500038416002,5.072807040986248,7.189499961583998,6.927192959013752,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.8406383135474016,2.111368766382469,1,1,,,,,2.2548217581425903e-7,-6.734199813765886e-8,2.141998823122748e-8,2.316566451884033e-7,-5.6601992182225424e-8,1.5102066978463575e-8,2.316566451884033e-7,-5.6601992182225424e-8,1.5102066978463575e-8,2.2548217581425903e-7,-6.734199813765886e-8,2.141998823122748e-8
3.64,10.273330202555542,33.2915719761727,7.576834941585706,34.28410402674779,-4.050264915234721,2.7975466329956746,-2.835660554873181,2.614421887155736,9.397680293384933,31.64735365872217,7.815471600658191,32.07475323252105,7.815471600658191,32.07475323252105,9.397680293384933,31.64735365872217,-2.0,3.0,-2.0,3.0,2.469013624036076e-7,2.4675850104761197e-7,2.4675850104761197e-7,2.469013624036076e-7,2.873361544228568,0.0,0.0,0.0,0.0,1.8628517490316656,2.222201248087945,2.222201248087945,1.8628517490316656,1.8406383135474016,2.111368766382469,4.840638313547402,5.111368766382469,7.159361686452598,6.888631233617531,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.8701099033039554,2.151163737669812,1,1,,,,,2.2588836500061332e-7,-6.672114917554603e-8,2.1012997402994255e-8,2.3186334634014186e-7,-5.620437720530982e-8,1.489515470747011e-8,2.3186334634014186e-7,-5.620437720530982e-8,1.489515470747011e-8,2.2588836500061332e-7,-6.672114917554603e-8,2.1012997402994255e-8
3.66,10.191407974634814,33.347560153076365,7.521122223715215,34.33710868154758,-4.1223849519692894,2.7946880935375735,-2.787971225572415,2.672286196589759,9.30083909539701,31.675949548934693,7.757423341930029,32.08884190914759,7.757423341930029,32.08884190914759,9.30083909539701,31.675949548934693,2.0,0.0,-2.0,3.0,2.469001987387132e-7,2.4675861170458356e-7,2.4675861170458356e-7,2.469001987387132e-7,2.847741610779285,0.0,0.0,0.0,0.0,1.8940419584966348,2.260650724536512,2.260650724536512,1.8940419584966348,1.8701099033039554,2.151163737669812,4.870109903303955,5.151163737669812,7.129890096696045,6.848836262330188,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.9006190726952,2.1924266572296105,1,1,,,,,2.2629352454850282e-7,-6.60929531245749e-8,2.060667419021036e-8,2.3206613051146992e-7,-5.581145692918295e-8,1.4692481193113623e-8,2.3206613051146992e-7,-5.581145692918295e-8,1.4692481193113623e-8,2.2629352454850282e-7,-6.60929531245749e-8,2.060667419021036e-8
3.68,10.110015826085437,33.4042032033946,7.466236815298899,34.391309975666246,-4.075988861313931,2.8288923719424512,-2.7587647817980714,2.722588921968923,9.204709604895852,31.704017245822005,7.700142976895629,32.10263526211136,7.700142976895629,32.10263526211136,9.204709604895852,31.704017245822005,-2.0,3.0,-2.0,3.0,2.4689880320774745e-7,2.467584113182226e-7,2.467584113182226e-7,2.4689880320774745e-7,2.822046639894527,0.0,0.0,0.0,0.0,1.9261909678044942,2.30059645242238,2.30059645242238,1.9261909678044942,1.9006190726952,2.1924266572296105,4.9006190726952,5.1924266572296105,7.0993809273048,6.8075733427703895,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.9310280867270393,2.2337564179402563,1,1,,,,,2.2669131932205666e-7,-6.546742994879424e-8,2.020748388569079e-8,2.3226445846841217e-7,-5.542311627888437e-8,1.4493952849810383e-8,2.3226445846841217e-7,-5.542311627888437e-8,1.4493952849810383e-8,2.2669131932205666e-7,-6.546742994879424e-8,2.020748388569079e-8
3.7,10.029099996600513,33.46033288020161,7.410240326164453,34.44569537151533,-4.045967201468143,2.810022390924261,-2.8366423741844238,2.708418407915494,9.109293772520576,31.73156401151624,7.642074467962148,32.11650805421083,7.642074467962148,32.11650805421083,9.109293772520576,31.73156401151624,-2.0,0.0,2.0,0.0,2.4689800968752616e-7,2.4675787952038666e-7,2.4675787952038666e-7,2.4689800968752616e-7,2.798100286395118,0.0,0.0,0.0,0.0,1.9582352491955324,2.3406966117793186,2.3406966117793186,1.9582352491955324,1.9310280867270393,2.2337564179402563,4.931028086727039,5.233756417940256,7.068971913272961,6.766243582059744,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.9627370617748454,2.2746903415156297,1,1,,,,,2.2708260301222148e-7,-6.484487854747676e-8,1.9815406675304693e-8,2.3246370222689108e-7,-5.5028808156467004e-8,1.4294177293495582e-8,2.3246370222689108e-7,-5.5028808156467004e-8,1.4294177293495582e-8,2.2708260301222148e-7,-6.484487854747676e-8,1.9815406675304693e-8
3.72,9.949211702734956,33.51725181671323,7.352645979600679,34.499889504003896,-3.978356029306476,2.8360809881565188,-2.8798671727228378,2.695891699220085,9.014595058376495,31.758596699494657,7.583217918670856,32.13045590964717,7.583217918670856,32.13045590964717,9.014595058376495,31.758596699494657,-2.0,3.0,2.0,0.0,2.468969567711134e-7,2.467570801781761e-7,2.467570801781761e-7,2.468969567711134e-7,2.7762799532899756,0.0,0.0,0.0,0.0,1.99157628355806,2.3806257532742996,2.3806257532742996,1.99157628355806,1.9627370617748454,2.2746903415156297,4.962737061774845,5.27469034151563,7.037262938225155,6.72530965848437,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.994359070278108,2.315224044527973,1,1,,,,,2.274666588800018e-7,-6.422515356839809e-8,1.943029789111159e-8,2.3266385943510763e-7,-5.4628531383585486e-8,1.4093220743068485e-8,2.3266385943510763e-7,-5.4628531383585486e-8,1.4093220743068485e-8,2.274666588800018e-7,-6.422515356839809e-8,1.943029789111159e-8
3.74,9.86876291779268,33.57398822320571,7.2941349814384555,34.55373560395117,-4.047567687003371,2.8349114830473647,-2.9209126874270814,2.662869605361308,8.919074812346516,31.78555477106627,7.523573371006773,32.144474392096086,7.523573371006773,32.144474392096086,8.919074812346516,31.78555477106627,2.0,0.0,2.0,0.0,2.468955461688658e-7,2.467566498123879e-7,2.467566498123879e-7,2.468955461688658e-7,2.754743897485426,0.0,0.0,0.0,0.0,2.0249448660043363,2.4201614742733843,2.4201614742733843,2.0249448660043363,1.994359070278108,2.315224044527973,4.994359070278108,5.315224044527973,7.005640929721892,6.684775955472027,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2.025794215116804,2.355040567048107,1,1,,,,,2.2784964408610519e-7,-6.359818484366074e-8,1.9045902082760654e-8,2.3286547038451407e-7,-5.4222411038309e-8,1.3891179427873839e-8,2.3286547038451407e-7,-5.4222411038309e-8,1.3891179427873839e-8,2.2784964408610519e-7,-6.359818484366074e-8,1.9045902082760654e-8
3.7600000000000002,9.786949761868417,33.63066866356323,7.236365421499455,34.60655875674645,-4.088428399648275,2.845568005325692,-2.895368261738343,2.6568190918872263,8.822733173429391,31.812431002062617,7.464699391975171,32.15819728312909,7.464699391975171,32.15819728312909,8.822733173429391,31.812431002062617,2.0,0.0,-2.0,0.0,2.4689390463666473e-7,2.4675657663056197e-7,2.4675657663056197e-7,2.4689390463666473e-7,2.730904969292878,0.0,0.0,0.0,0.0,2.058082073951426,2.4589856257341114,2.4589856257341114,2.058082073951426,2.025794215116804,2.355040567048107,5.025794215116804,5.355040567048107,6.974205784883196,6.644959432951893,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2.058582212142312,2.394996988120866,1,1,,,,,2.2823156835588579e-7,-6.296398463947311e-8,1.8662336280778955e-8,2.3306324514007317e-7,-5.382105704346179e-8,1.3693331490488787e-8,2.3306324514007317e-7,-5.382105704346179e-8,1.3693331490488787e-8,2.2823156835588579e-7,-6.296398463947311e-8,1.8662336280778955e-8
3.7800000000000002,9.704656718747785,33.68863049601163,7.179165087264245,34.65927582103947,-4.116023695813357,2.891046139390446,-2.8763707468498483,2.6339428260926114,8.725570174167752,31.83921815711435,7.406597321338027,32.17162888291284,7.406597321338027,32.17162888291284,8.725570174167752,31.83921815711435,2.0,3.0,-2.0,0.0,2.4689296600360245e-7,2.4675682305915655e-7,2.4675682305915655e-7,2.4689296600360245e-7,2.7055979612077974,0.0,0.0,0.0,0.0,2.092590848934209,2.4980217592860536,2.4980217592860536,2.092590848934209,2.058582212142312,2.394996988120866,5.058582212142312,5.394996988120866,6.941417787857688,6.605003011879134,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2.092401569681506,2.4358866491988067,1,1,,,,,2.286131924075873e-7,-6.232276956300954e-8,1.8279773596015143e-8,2.3325720555149726e-7,-5.342449509047893e-8,1.3499617507659316e-8,2.3325720555149726e-7,-5.342449509047893e-8,1.3499617507659316e-8,2.286131924075873e-7,-6.232276956300954e-8,1.8279773596015143e-8
3.8000000000000003,9.623312160916582,33.747125966241036,7.122529062157645,34.712701456002904,-4.072510532186016,2.922389019367779,-2.8419796747660726,2.6720026392938334,8.629128680501308,31.86549115694114,7.349268435609088,32.18477346816657,7.349268435609088,32.18477346816657,8.629128680501308,31.86549115694114,-2.0,3.0,-2.0,3.0,2.468926331603038e-7,2.467566907994175e-7,2.467566907994175e-7,2.468926331603038e-7,2.6807185852803013,0.0,0.0,0.0,0.0,2.1281330663987355,2.5380761720561926,2.5380761720561926,2.1281330663987355,2.092401569681506,2.4358866491988067,5.092401569681506,5.435886649198807,6.907598430318494,6.564113350801193,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2.1261108563094027,2.477749361935345,1,1,,,,,2.2898834905226183e-7,-6.168470691227903e-8,1.790428410804198e-8,2.3344674466603972e-7,-5.303260674200864e-8,1.3309946133377766e-8,2.3344674466603972e-7,-5.303260674200864e-8,1.3309946133377766e-8,2.2898834905226183e-7,-6.168470691227903e-8,1.790428410804198e-8
3.8200000000000003,9.540980339896954,33.80552259681008,7.065055210746854,34.76716402954665,-4.126587123382836,2.87997258804378,-2.897168425849762,2.732103283476626,8.531864854841777,31.89167085273152,7.291152531965746,32.19798883950004,7.291152531965746,32.19798883950004,8.531864854841777,31.89167085273152,2.0,0.0,2.0,3.0,2.4689280245124194e-7,2.467561864756132e-7,2.467561864756132e-7,2.4689280245124194e-7,2.656117371335948,0.0,0.0,0.0,0.0,2.1635948235496154,2.5791047198230204,2.5791047198230204,2.1635948235496154,2.1261108563094027,2.477749361935345,5.126110856309403,5.477749361935345,6.873889143690597,6.522250638064655,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2.160256649423154,2.5206787785432283,1,1,,,,,2.2936294833891814e-7,-6.103957255996409e-8,1.75298541123238e-8,2.3363702912566932e-7,-5.263473500026091e-8,1.3119157349943857e-8,2.3363702912566932e-7,-5.263473500026091e-8,1.3119157349943857e-8,2.2936294833891814e-7,-6.103957255996409e-8,1.75298541123238e-8
3.84,9.457869360223647,33.86432274264831,7.0080917919392585,34.82248225391471,-4.16146074476286,2.9137788177245176,-2.863689961212524,2.709974559564914,8.433778874814612,31.917749956910814,7.233809784578468,32.21092031154719,7.233809784578468,32.21092031154719,8.433778874814612,31.917749956910814,2.0,3.0,-2.0,3.0,2.468925469917439e-7,2.4675542734713914e-7,2.4675542734713914e-7,2.468925469917439e-7,2.6304904073384545,0.0,0.0,0.0,0.0,2.1995242513960047,2.621298226265654,2.621298226265654,2.1995242513960047,2.160256649423154,2.5206787785432283,5.160256649423154,5.520678778543228,6.839743350576846,6.479321221456772,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2.195081948006937,2.563579303881795,1,1,,,,,2.2973601769660466e-7,-6.038711304567392e-8,1.7156529295139232e-8,2.3382304799717721e-7,-5.224158928229396e-8,1.2932379349961912e-8,2.3382304799717721e-7,-5.224158928229396e-8,1.2932379349961912e-8,2.2973601769660466e-7,-6.038711304567392e-8,1.7156529295139232e-8
3.86,9.374111671239035,33.923735403137194,6.950247980070626,34.877818537273996,-4.1616320531224895,2.9715904653217318,-2.899863732052503,2.8284114308345765,8.334869351563688,31.943721479923056,7.175678793153121,32.223920088749814,7.175678793153121,32.223920088749814,8.334869351563688,31.943721479923056,2.0,3.0,2.0,3.0,2.468927391457329e-7,2.4675513732456186e-7,2.4675513732456186e-7,2.468927391457329e-7,2.6048780816400696,0.0,0.0,0.0,0.0,2.2361752469621066,2.6634556550778337,2.6634556550778337,2.2361752469621066,2.195081948006937,2.563579303881795,5.195081948006937,5.563579303881795,6.804918051993063,6.436420696118205,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2.2313254216167095,2.6087683382408215,1,1,,,,,2.3010826869008746e-7,-5.97275139101409e-8,1.6784470455645463e-8,2.3401057462571616e-7,-5.184262805569756e-8,1.2744562698845688e-8,2.3401057462571616e-7,-5.184262805569756e-8,1.2744562698845688e-8,2.3010826869008746e-7,-5.97275139101409e-8,1.6784470455645463e-8
3.88,9.29186751395687,33.98392986496601,6.891551313101661,34.935524943320786,-4.09323207044683,2.9741769458228817,-2.9197491581637376,2.8900364744234204,8.236684400412345,31.969179216765284,7.116758689428846,32.23698401604296,7.116758689428846,32.23698401604296,8.236684400412345,31.969179216765284,-2.0,3.0,2.0,3.0,2.4689338631897695e-7,2.4675459824597383e-7,2.4675459824597383e-7,2.4689338631897695e-7,2.582063333312531,0.0,0.0,0.0,0.0,2.2743420097986045,2.7079219890066333,2.7079219890066333,2.2743420097986045,2.2313254216167095,2.6087683382408215,5.2313254216167095,5.6087683382408215,6.7686745783832905,6.3912316617591785,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2.2680143956009573,2.6551782368942085,1,1,,,,,2.304738800827748e-7,-5.907111825547096e-8,1.641950623620213e-8,2.3419886641406378e-7,-5.1437675387730946e-8,1.2555731831910056e-8,2.3419886641406378e-7,-5.1437675387730946e-8,1.2555731831910056e-8,2.304738800827748e-7,-5.907111825547096e-8,1.641950623620213e-8
