t,blue_true_x,blue_true_y,red_true_x,red_true_y,blue_true_vx,blue_true_vy,red_true_vx,red_true_vy,blue_self_x,blue_self_y,red_self_x,red_self_y,blue_on_red_x,blue_on_red_y,red_on_blue_x,red_on_blue_y,uB_t,uB_r,uR_t,uR_r,tr_blue_self,tr_red_self,tr_blue_on_red,tr_red_on_blue,distance_true,blue_self_meas,red_self_meas,blue_saw_red,red_saw_blue,err_blue_self_pos,err_red_self_pos,err_blue_on_red_pos,err_red_on_blue_pos,blue_block_clear,red_block_clear,blue_inner_wall_clear,red_inner_wall_clear,blue_outer_wall_clear,red_outer_wall_clear,blue_critical,red_critical,blue_wrong_side,red_wrong_side,blue_safe_side,red_safe_side,pca_pred_blue_self_active,pca_pred_red_self_active,pca_pred_blue_self_rank,pca_pred_red_self_rank,pca_pred_blue_self_lambda,pca_pred_red_self_lambda,pca_upd_blue_self_active,pca_upd_red_self_active,pca_upd_blue_self_rank,pca_upd_red_self_rank,pca_upd_blue_self_lambda,pca_upd_red_self_lambda,future_min_clear_blue,future_min_clear_red,blue_block_event_id,red_block_event_id,nom_blue_self_x,nom_blue_self_y,nom_red_self_x,nom_red_self_y,blue_self_P11,blue_self_P12,blue_self_P22,red_self_P11,red_self_P12,red_self_P22,blue_on_red_P11,blue_on_red_P12,blue_on_red_P22,red_on_blue_P11,red_on_blue_P12,red_on_blue_P22
2.12,16.91508123209145,28.730206703086584,12.939058077488792,31.22494906864452,-5.567786688613069,3.12781706430086,-5.785383975758889,2.2339913011022845,17.367433549986853,28.812092402119145,12.80807323991382,30.561238293007975,12.80807323991382,30.561238293007975,17.367433549986853,28.812092402119145,1.1634874851262806,-0.000835327066572487,1.1989866688999231,-0.0017736704230898858,0.21650284032752223,0.030909356865799223,0.030909356865799223,0.21650284032752223,4.693878949914034,0.0,0.0,0.0,0.0,0.45970413007867955,0.6765123955779421,0.6765123955779421,0.45970413007867955,,0.7996548543335322,3.3398372865005683,3.7996548543335322,8.660162713499432,8.200345145666468,0,1,0,0,0,0,0,1,0,3,0.0,0.07961431301220495,0,0,0,0,0.0,0.0,,0.752864519772487,0,1,,,,,0.1259726995241361,-0.003567459449034872,0.09053014080338614,0.017972100883264615,0.00023475399319249318,0.012937255982534606,0.017972100883264615,0.00023475399319249318,0.012937255982534606,0.1259726995241361,-0.003567459449034872,0.09053014080338614
2.14,16.803285999861078,28.79274236819848,12.822840370140797,31.269513893432972,-5.578480005911371,3.096206065055162,-5.788782821325951,2.194444318659128,17.260674365197836,28.878233895226614,12.68510404727523,30.59071194098552,12.68510404727523,30.59071194098552,17.260674365197836,28.878233895226614,1.1615497032794417,0.0015922320518549408,1.2553081533058168,-0.011981129252828054,0.2195127283360265,0.027352619511025474,0.027352619511025474,0.2195127283360265,4.6881067180015945,0.0,0.0,0.0,0.0,0.4653094861906795,0.6926351025489532,0.6926351025489532,0.4653094861906795,,0.7965639420594073,3.3372529383358014,3.7965639420594073,8.662747061664199,8.203436057940593,0,1,0,0,0,0,0,1,0,2,0.0,0.0703064032815511,0,0,0,0,0.0,0.0,,0.7496518911420935,0,1,,,,,0.1280103816681608,-0.003575170678561503,0.09150234666786569,0.015934586684314765,0.00022055235142362113,0.01141803282671071,0.015934586684314765,0.00022055235142362113,0.01141803282671071,0.1280103816681608,-0.003575170678561503,0.09150234666786569
2.16,16.691280595603384,28.854758287300555,12.706625381947866,31.31332982601323,-5.597733974804907,3.094386668255943,-5.799990440166751,2.181918510096849,17.153309366722347,28.944181925935396,12.56260308993121,30.622226636253775,12.56260308993121,30.622226636253775,17.153309366722347,28.944181925935396,1.1609821937621123,0.0011374447024194714,1.209695681430812,-0.0007152522770437496,0.22256516552817995,0.024222980854486896,0.024222980854486896,0.22256516552817995,4.682099014617282,0.0,0.0,0.0,0.0,0.47060298818472596,0.7059504511602962,0.7059504511602962,0.47060298818472596,,0.7932382791269603,3.334605498486198,3.7932382791269603,8.665394501513802,8.20676172087304,0,1,0,0,0,0,0,1,0,3,0.0,0.0621321292995353,0,0,0,0,0.0,0.0,,0.7470512786910035,0,1,,,,,0.13008101830865876,-0.003578290715659775,0.0924841472195212,0.014137947508142486,0.00020672374765318428,0.01008503334634441,0.014137947508142486,0.00020672374765318428,0.01008503334634441,0.13008101830865876,-0.003578290715659775,0.0924841472195212
2.18,16.578844942717083,28.916649692179384,12.59012746806263,31.35691969373572,-5.639375946283907,3.08986436434323,-5.7906540046219925,2.1563264060518335,17.045335696725576,29.009931689019655,12.440471594786668,30.655475225963222,12.440471594786668,30.655475225963222,17.045335696725576,29.009931689019655,1.1658924305233707,-0.0012485574528955778,1.1006445956586461,-0.0009475155564220439,0.22566048957295992,0.0214693943619687,0.0214693943619687,0.22566048957295992,4.675979552255288,0.0,0.0,0.0,0.0,0.4757259237312184,0.717231637460752,0.717231637460752,0.4757259237312184,,0.7900536007484931,3.332127580682183,3.790053600748493,8.667872419317817,8.209946399251507,0,1,0,0,0,0,0,1,0,3,0.0,0.05495412760626336,0,0,0,0,0.0,0.0,0.30907435583909404,0.743962879561245,0,1,,,,,0.13218492157022238,-0.003576577275451732,0.09347556800273756,0.012553845187238382,0.0001933323040121276,0.008915549174730317,0.012553845187238382,0.0001933323040121276,0.008915549174730317,0.13218492157022238,-0.003576577275451732,0.09347556800273756
2.2,16.465594937285438,28.978467194118174,12.473844180581946,31.399923311122986,-5.656484275358066,3.1084082182501076,-5.848268422782594,2.1346973668020515,16.93675053647058,29.075481010492425,12.318534596940122,30.69022562654326,12.318534596940122,30.69022562654326,16.93675053647058,29.075481010492425,1.1741441049982146,0.002178639300690675,1.2478064760514072,0.000892661066423796,0.22879905943649118,0.01904688850793316,0.01904688850793316,0.22879905943649118,4.668781835792172,0.0,0.0,0.0,0.0,0.48103978963387933,0.7264928563095591,0.7264928563095591,0.48103978963387933,,0.7868609460222373,3.3296771295394194,3.7868609460222373,8.67032287046058,8.213139053977763,0,1,0,0,0,0,0,1,0,3,0.0,0.048651580690622774,0,0,0,0,0.0,0.0,0.30750795015349297,0.7404924234990133,0,1,,,,,0.13432242201802724,-0.00356978586347533,0.09447663741846393,0.011157281772384724,0.00018045660992100992,0.007889606735548433,0.011157281772384724,0.00018045660992100992,0.007889606735548433,0.13432242201802724,-0.00356978586347533,0.09447663741846393
2.22,16.35203068870273,29.040605944759875,12.356418766116883,31.442572458812332,-5.658079563145534,3.080716617665529,-5.888274106137162,2.169122202818241,16.827554243896987,29.14082181577772,12.196723423316941,30.72623979364418,12.196723423316941,30.72623979364418,16.827554243896987,29.14082181577772,1.1681935624023558,-0.0030434789725799194,1.1508087229175836,0.001987249469325874,0.23198120482196286,0.016915830080659812,0.016915830080659812,0.23198120482196286,4.662012201886593,0.0,0.0,0.0,0.0,0.4859690034852547,0.7339176314130219,0.7339176314130219,0.4859690034852547,,0.7833753131819137,3.327851735194372,3.7833753131819137,8.672148264805628,8.216624686818086,0,1,0,0,0,0,0,1,0,2,0.0,0.04311823323084952,0,0,0,0,0.0,0.0,0.3059860668943273,0.7373373511178016,0,1,,,,,0.13649380905707142,-0.0035576675441624985,0.09548739576489143,0.009926157046183624,0.00016813099853676402,0.0069896730344761885,0.009926157046183624,0.00016813099853676402,0.0069896730344761885,0.13649380905707142,-0.0035576675441624985,0.09548739576489143
2.24,16.238319950756008,29.10220173758406,12.23822335655111,31.48586060516534,-5.683136172827276,3.0952162174931277,-5.903111929807262,2.168130268150797,16.717748873495605,29.205947406265185,12.07495851891166,30.76331598413246,12.07495851891166,30.76331598413246,16.717748873495605,29.205947406265185,1.1604172276613798,-0.003268413931176121,1.1195668515013368,-0.0006796874091485421,0.23520727202804625,0.015041302139751293,0.015041302139751293,0.23520727202804625,4.656458134673659,0.0,0.0,0.0,0.0,0.49052548937781437,0.7407605123067647,0.7407605123067647,0.49052548937781437,,0.780667977006253,3.325983568353408,3.780667977006253,8.674016431646592,8.219332022993747,0,1,0,0,0,0,0,1,0,3,0.0,0.038260644801046934,0,0,0,0,0.0,0.0,0.30444995533245844,0.7352154634743258,0,1,,,,,0.1386993805190633,-0.003539976083971149,0.09650789150898297,0.008840963698368634,0.00015638688391255925,0.006200338441382658,0.008840963698368634,0.00015638688391255925,0.006200338441382658,0.1386993805190633,-0.003539976083971149,0.09650789150898297
2.2600000000000002,16.124186375562353,29.164116799277917,12.119637345892176,31.529102852947705,-5.733522241269695,3.0828193954225864,-5.964419093241989,2.155925460651743,16.607331077592193,29.270854516428052,11.953158616803039,30.801281217492395,11.953158616803039,30.801281217492395,16.607331077592193,29.270854516428052,1.168710644812362,-0.0027972643405076037,1.1247722719704234,-0.005948036673271812,0.23847761795052613,0.013392544190441405,0.013392544190441405,0.23847761795052613,4.650760364186157,0.0,0.0,0.0,0.0,0.4947946476690356,0.7466187114424448,0.7466187114424448,0.4947946476690356,,0.7782464924942403,3.3246919709064215,3.7782464924942403,8.675308029093578,8.22175350750576,0,1,0,0,0,0,0,1,0,2,0.0,0.03399665089328116,0,0,0,0,0.0,0.0,0.30262425634733603,0.7327877191802656,0,1,,,,,0.1409394581510039,-0.003516444896741031,0.09753815979952224,0.007884480733088306,0.0001452482510919679,0.005508063457353099,0.007884480733088306,0.0001452482510919679,0.005508063457353099,0.1409394581510039,-0.003516444896741031,0.09753815979952224
2.2800000000000002,16.009006554302385,29.225825452379134,11.999819511522453,31.572236311171963,-5.763383861058277,3.080183898423625,-6.024616740624795,2.1606044893638283,16.496302579174678,29.335536197113925,11.831209282039202,30.840002476876617,11.831209282039202,30.840002476876617,16.496302579174678,29.335536197113925,1.1615273708983525,-0.003996878146240611,1.2488914352241898,-0.00609210423427652,0.24179259039685644,0.0119424615474426,0.0119424615474426,0.24179259039685644,4.645344407280842,0.0,0.0,0.0,0.0,0.4994936069326625,0.7513958993588264,0.7513958993588264,0.4994936069326625,,0.7757571935493459,3.323222596691167,3.775757193549346,8.676777403308833,8.224242806450654,0,1,0,0,0,0,0,1,0,4,0.0,0.030254006378410078,0,0,0,0,0.0,0.0,0.30072189666174154,0.7301904924531755,0,1,,,,,0.14321433625701582,-0.0034868138298572863,0.09857825413984062,0.007041511295345896,0.00013473667138685528,0.004900950252096703,0.007041511295345896,0.00013473667138685528,0.004900950252096703,0.14321433625701582,-0.0034868138298572863,0.09857825413984062
2.3000000000000003,15.893238341295762,29.28732798976954,11.878785011267885,31.615372690481255,-5.789782977016062,3.073862566597275,-6.06266893154329,2.137153371426748,16.38466079605267,29.39998759035737,11.709069122667646,30.87934176600393,11.709069122667646,30.87934176600393,16.38466079605267,29.39998759035737,1.1663913126363201,-0.005969594163132894,1.2028018776246558,-0.001866636086851396,0.24515254170733453,0.010667183473480973,0.010667183473480973,0.24515254170733453,4.640649487677755,0.0,0.0,0.0,0.0,0.5041708189135067,0.755344295424488,0.755344295424488,0.5041708189135067,,0.7733226630420589,3.321803759003984,3.773322663042059,8.678196240996016,8.226677336957941,0,1,0,0,0,0,0,1,0,2,0.0,0.026969191863034474,0,0,0,0,0.0,0.0,0.29827234284961435,0.7275094608010519,0,1,,,,,0.14552432333739607,-0.0034508039910231786,0.09962821836993847,0.006298628415280846,0.0001248518989885451,0.004368555058200127,0.006298628415280846,0.0001248518989885451,0.004368555058200127,0.14552432333739607,-0.0034508039910231786,0.09962821836993847
2.32,15.77698491815115,29.34891738178498,11.75712068553493,31.658000528248614,-5.841055611859534,3.084855921740284,-6.1120800764878425,2.106532110193324,16.272405016359443,29.464204883132833,11.586700969433087,30.919179756756996,11.586700969433087,30.919179756756996,16.272405016359443,29.464204883132833,1.1685392419807574,-0.003314354310153192,1.1674576970195385,0.005083216150875122,0.24855784088951138,0.00954568382148847,0.00954568382148847,0.24855784088951138,4.635857356083078,0.0,0.0,0.0,0.0,0.5086573322736492,0.7582209519814802,0.7582209519814802,0.5086573322736492,,0.7706808379816792,3.3207473594217163,3.770680837981679,8.679252640578284,8.22931916201832,0,1,0,0,0,0,0,1,0,2,0.0,0.02408636254065592,0,0,0,0,0.0,0.0,0.29601305579608805,0.7243558802641346,0,1,,,,,0.14786973561873873,-0.0034081384374485104,0.10068810527077264,0.005643980275961028,0.0001155891188094215,0.0039017035455274425,0.005643980275961028,0.0001155891188094215,0.0039017035455274425,0.14786973561873873,-0.0034081384374485104,0.10068810527077264
2.34,15.659708284167772,29.410588051903368,11.634388028939659,31.699983026696145,-5.85019958841737,3.0294065423177763,-6.139382553989969,2.0648268369514793,16.15953099618266,29.52818556472361,11.46409285987445,30.959399965455727,11.46409285987445,30.959399965455727,16.15953099618266,29.52818556472361,1.180056371675217,-0.001984705975508105,1.0791826707429697,0.0,0.252008859009343,0.008559439784847434,0.008559439784847434,0.252008859009343,4.630824171543997,0.0,0.0,0.0,0.0,0.5134704650390564,0.7599103336599503,0.7599103336599503,0.5134704650390564,,0.7675570437181349,3.3198012164537687,3.767557043718135,8.680198783546231,8.232442956281865,0,1,0,0,0,0,0,1,0,3,0.0,0.021556422890087676,0,0,0,0,0.0,0.0,0.2939215642689419,0.7209167587862382,0,1,,,,,0.15025089876364012,-0.003358521981772244,0.10175796024570291,0.005067101287854144,0.00010693685604159111,0.00349233849699329,0.005067101287854144,0.00010693685604159111,0.00349233849699329,0.15025089876364012,-0.003358521981772244,0.10175796024570291
2.36,15.542251963311326,29.47118605043,11.51121167137011,31.741106627699153,-5.853572968123947,3.015448303413565,-6.159652363608129,2.036976652233734,16.046042820892513,29.591921806272413,11.341212691444197,30.999910682717623,11.341212691444197,30.999910682717623,16.046042820892513,29.591921806272413,1.167011583575965,-0.002219729898970603,1.0628267219863414,0.0,0.25550595455941266,0.007692138037942676,0.007692138037942676,0.25550595455941266,4.626210680715207,0.0,0.0,0.0,0.0,0.518056320221293,0.7604413731727877,0.7604413731727877,0.518056320221293,,0.763972575721219,3.318349348521373,3.763972575721219,8.681650651478627,8.236027424278781,0,1,0,0,0,0,0,1,0,2,0.0,0.019336211690117906,0,0,0,0,0.0,0.0,0.29184898253024016,0.7172231096964765,0,1,,,,,0.15266809656658561,-0.0033016771973739217,0.10283785799282705,0.004558757096651878,9.888370035614715e-5,0.0031333809412907978,0.004558757096651878,9.888370035614715e-5,0.0031333809412907978,0.15266809656658561,-0.0033016771973739217,0.10283785799282705
2.38,15.424754546628298,29.531371463921904,11.387489730882008,31.78170082555598,-5.8590050340966835,2.9536673401581006,-6.186941791155213,2.0271058489149594,15.931940429419466,29.65540784303781,11.217950959020758,31.040661977095674,11.217950959020758,31.040661977095674,15.931940429419466,29.65540784303781,1.1656316533832216,-0.0030039578796567717,1.2668894591031608,0.002468780896973712,0.2590494910754231,0.006929412094946271,0.006929412094946271,0.2590494910754231,4.622065493726302,0.0,0.0,0.0,0.0,0.5221326872039724,0.7601854840047904,0.7601854840047904,0.5221326872039724,,0.7602048236690777,3.317036983559497,3.7602048236690777,8.682963016440503,8.239795176330922,0,1,0,0,0,0,0,1,0,2,0.0,0.017387784769608235,0,0,0,0,0.0,0.0,0.28952566228544185,0.7140652993013816,0,1,,,,,0.15512162668961232,-0.003237307669655438,0.10392786438581074,0.004110802963953957,9.142325101321628e-5,0.0028186091309923143,0.004110802963953957,9.142325101321628e-5,0.0028186091309923143,0.15512162668961232,-0.003237307669655438,0.10392786438581074
2.4,15.307107113259677,29.59041312417288,11.263316549226454,31.82218861834777,-5.868730465320833,2.9617186154580395,-6.247927905741791,2.0083428549081224,15.817222338435188,29.718637036889337,11.09431566845221,31.081569801144735,11.09431566845221,31.081569801144735,15.817222338435188,29.718637036889337,1.166465598467407,-0.007397784195622358,1.1681931211482497,0.0,0.26263982224309945,0.006258602913072682,0.006258602913072682,0.26263982224309945,4.61877299530554,0.0,0.0,0.0,0.0,0.5259837590155992,0.7596561920353795,0.7596561920353795,0.5259837590155992,,0.7566880506631009,3.315162869720865,3.756688050663101,8.684837130279135,8.2433119493369,0,1,0,0,0,0,0,1,0,2,0.0,0.015677784004555977,0,0,0,0,0.0,0.0,0.2867492228454225,0.710386719840848,0,1,,,,,0.15761177761898001,-0.0031651031594753408,0.10502804462411941,0.003716037775220586,8.453207734853606e-5,0.0025425651378520957,0.003716037775220586,8.453207734853606e-5,0.0025425651378520957,0.15761177761898001,-0.0031651031594753408,0.10502804462411941
2.42,15.189241489325648,29.649579802652084,11.137864343699077,31.862263591142945,-5.888072973059632,2.930675223346546,-6.302138265133892,2.02887015665185,15.701885382269309,29.781603599349708,10.970268253710628,31.122577927216852,10.970268253710628,31.122577927216852,15.701885382269309,29.781603599349708,1.172154883220735,-0.011865967315149007,1.2046964032776915,0.0,0.2662773065460803,0.005668561668230971,0.005668561668230971,0.2662773065460803,4.616235081097535,0.0,0.0,0.0,0.0,0.5293713666858901,0.7584347900757192,0.7584347900757192,0.5293713666858901,,0.752864519772487,3.3138205478580005,3.752864519772487,8.686179452142,8.247135480227513,0,1,0,0,0,0,0,1,0,3,0.0,0.014176883397047747,0,0,0,0,0.0,0.0,0.2843134294264118,0.7065528670759988,0,1,,,,,0.16013884360639818,-0.0030847409461130576,0.10613846293968211,0.0033681091297634263,7.819045927126648e-5,0.0023004525384675446,0.0033681091297634263,7.819045927126648e-5,0.0023004525384675446,0.16013884360639818,-0.0030847409461130576,0.10613846293968211
2.44,15.070903933780116,29.708151861784756,11.011333188361634,31.902814048107995,-5.949356768287474,2.9206732280618777,-6.328085034290075,2.044876940707217,15.585927662914553,29.844306981458445,10.845805634626206,31.163638202331484,10.845805634626206,31.163638202331484,15.585927662914553,29.844306981458445,1.181246153312333,-0.0031725983407643547,1.1660669322941208,0.03327391973670295,0.2699623534619001,0.005149469406160713,0.005149469406160713,0.2699623534619001,4.614830088869433,0.0,0.0,0.0,0.0,0.5327172403676258,0.7574828724301665,0.7574828724301665,0.5327172403676258,,0.7496518911420935,3.312256489527904,3.7496518911420935,8.687743510472096,8.250348108857906,0,1,0,1,0,0,0,1,0,2,0.0,0.012859301443198183,0,0,0,0,0.0,0.0,0.28183450901853035,0.7027017186588083,0,1,,,,,0.16270316143094116,-0.002995904285257802,0.10725919203095897,0.003061409399311654,7.237367456594399e-5,0.0020880600068490596,0.003061409399311654,7.237367456594399e-5,0.0020880600068490596,0.16270316143094116,-0.002995904285257802,0.10725919203095897
2.46,14.951463669093373,29.766488719885604,10.884300869265703,31.94362948373121,-5.9643767078662595,2.910752728528197,-6.396981689916217,2.0147562796908827,15.46935329831088,29.906737158944214,10.720913763314327,31.204688261437525,10.720913763314327,31.204688261437525,15.46935329831088,29.906737158944214,1.1660917381264726,-0.00841999455811167,1.1432677658963746,0.0017073678584038543,0.2736953131059027,0.004692672205036244,0.004692672205036244,0.2736953131059027,4.613215272009349,0.0,0.0,0.0,0.0,0.5365438404356379,0.7567889245992261,0.7567889245992261,0.5365438404356379,,0.7470512786910035,3.310510601900056,3.7470512786910035,8.689489398099944,8.252948721308996,0,1,0,1,0,0,0,1,0,2,0.0,0.011702372273895681,0,0,0,0,0.0,0.0,0.27950940046902417,0.6993736725491431,0,1,,,,,0.16530498600079524,-0.0028982813716912715,0.10839032710510747,0.002790984265927892,6.70579989080003e-5,0.0019016879391083523,0.002790984265927892,6.70579989080003e-5,0.0019016879391083523,0.16530498600079524,-0.0028982813716912715,0.10839032710510747
